2024/11/10 06:54:51 recorder.go:46: 1731221691595686102 Lookup     /etc
2024/11/10 07:01:42 recorder.go:46: 1731222102550425989 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102550468720 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:01:42 recorder.go:46: 1731222102550591121 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:01:42 recorder.go:46: 1731222102551155038 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102551201926 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:01:42 recorder.go:46: 1731222102551280806 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:01:42 recorder.go:46: 1731222102551656767 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102551697634 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:01:42 recorder.go:46: 1731222102551759701 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:01:42 recorder.go:46: 1731222102552085387 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102552119582 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:01:42 recorder.go:46: 1731222102552179075 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:01:42 recorder.go:46: 1731222102552577188 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102552616662 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:01:42 recorder.go:46: 1731222102552676996 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:01:42 recorder.go:46: 1731222102552966133 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102553067445 Lookup     /etc/alternatives
2024/11/10 07:01:42 recorder.go:46: 1731222102553093214 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102553159359 Lookup     /usr/lib/libpsm1
2024/11/10 07:01:42 recorder.go:46: 1731222102553180719 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:01:42 recorder.go:46: 1731222102553216136 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:01:42 recorder.go:46: 1731222102553632513 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 07:01:42 recorder.go:46: 1731222102553673401 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:01:42 recorder.go:46: 1731222102553731030 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:01:42 recorder.go:46: 1731222102554094758 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 07:01:42 recorder.go:46: 1731222102554126267 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:01:42 recorder.go:46: 1731222102554181632 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:01:42 recorder.go:46: 1731222102554514982 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 07:01:42 recorder.go:46: 1731222102554550189 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:01:42 recorder.go:46: 1731222102554609421 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:01:42 recorder.go:46: 1731222102555029676 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 07:01:42 recorder.go:46: 1731222102555062548 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:01:42 recorder.go:46: 1731222102555126279 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:01:42 recorder.go:46: 1731222102555423280 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102555464268 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102555727085 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:01:42 recorder.go:46: 1731222102555760989 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:01:42 recorder.go:46: 1731222102556002726 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:01:42 recorder.go:46: 1731222102556029988 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:01:42 recorder.go:46: 1731222102556299127 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102556328833 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:01:42 recorder.go:46: 1731222102556388586 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:01:42 recorder.go:46: 1731222102556676971 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102556712198 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102556773113 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102769077899 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 07:01:42 recorder.go:46: 1731222102769320137 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:01:42 recorder.go:46: 1731222102769353079 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:01:42 recorder.go:46: 1731222102769370111 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:01:42 recorder.go:46: 1731222102769382675 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 07:01:42 recorder.go:46: 1731222102769567394 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:01:42 recorder.go:46: 1731222102769992729 Open       /etc/ld.so.cache
2024/11/10 07:01:42 recorder.go:46: 1731222102770290161 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102770339985 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102770416340 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102770956291 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:01:42 recorder.go:46: 1731222102771233004 Open       /etc/ld.so.cache
2024/11/10 07:01:42 recorder.go:46: 1731222102771468410 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 07:01:42 recorder.go:46: 1731222102771514036 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:01:42 recorder.go:46: 1731222102771582395 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:01:42 recorder.go:46: 1731222102772045160 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 07:01:42 recorder.go:46: 1731222102772082691 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:01:42 recorder.go:46: 1731222102772145600 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:01:42 recorder.go:46: 1731222102772566907 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102772603947 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:01:42 recorder.go:46: 1731222102772663961 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:01:42 recorder.go:46: 1731222102773003122 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 07:01:42 recorder.go:46: 1731222102773038960 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:01:42 recorder.go:46: 1731222102773119432 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:01:42 recorder.go:46: 1731222102773636199 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 07:01:42 recorder.go:46: 1731222102773682367 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:01:42 recorder.go:46: 1731222102773771024 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:01:42 recorder.go:46: 1731222102775062407 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:01:42 recorder.go:46: 1731222102775288515 Open       /etc/ld.so.cache
2024/11/10 07:01:42 recorder.go:46: 1731222102775471350 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 07:01:42 recorder.go:46: 1731222102775520864 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102775596998 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102775885323 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 07:01:42 recorder.go:46: 1731222102775926702 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 07:01:42 recorder.go:46: 1731222102775989871 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 07:01:42 recorder.go:46: 1731222102776385309 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 07:01:42 recorder.go:46: 1731222102776437307 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 07:01:42 recorder.go:46: 1731222102776506007 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 07:01:42 recorder.go:46: 1731222102776900954 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 07:01:42 recorder.go:46: 1731222102776987207 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 07:01:42 recorder.go:46: 1731222102777159814 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 07:01:42 recorder.go:46: 1731222102778107095 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 07:01:42 recorder.go:46: 1731222102778163191 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102778241499 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102778639101 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 07:01:42 recorder.go:46: 1731222102778698564 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102778786720 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 07:01:42 recorder.go:46: 1731222102779098630 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 07:01:42 recorder.go:46: 1731222102779155197 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 07:01:42 recorder.go:46: 1731222102779224649 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 07:01:42 recorder.go:46: 1731222102779563800 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 07:01:42 recorder.go:46: 1731222102779599858 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 07:01:42 recorder.go:46: 1731222102779663369 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 07:01:42 recorder.go:46: 1731222102780515680 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 07:01:42 recorder.go:46: 1731222102780755233 Open       /etc/ld.so.cache
2024/11/10 07:01:42 recorder.go:46: 1731222102780957506 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 07:01:42 recorder.go:46: 1731222102781019373 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 07:01:42 recorder.go:46: 1731222102781088614 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 07:01:43 recorder.go:46: 1731222103102697102 Lookup     /run
2024/11/10 07:01:43 recorder.go:46: 1731222103108645542 Lookup     /var
2024/11/10 07:01:43 recorder.go:46: 1731222103108693503 Lookup     /var/run
2024/11/10 07:01:43 recorder.go:46: 1731222103110024099 Lookup     /etc/gai.conf
2024/11/10 07:01:43 recorder.go:46: 1731222103110084914 Open       /etc/gai.conf
2024/11/10 07:01:43 recorder.go:46: 1731222103118221032 Lookup     /usr/share
2024/11/10 07:01:43 recorder.go:46: 1731222103118313257 Lookup     /usr/share/misc
2024/11/10 07:01:43 recorder.go:46: 1731222103134485853 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103143997663 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103144821461 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103145759946 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103146463606 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103147044184 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103147601589 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103148300080 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103148967462 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103149547058 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103150135371 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103150909084 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103151556879 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103152252064 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103153104997 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103153782609 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103154347828 Open       /etc/ld.so.cache
2024/11/10 07:01:43 recorder.go:46: 1731222103164283048 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/10 07:01:43 recorder.go:46: 1731222103164375282 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/10 07:01:43 recorder.go:46: 1731222103165892502 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:01:43 recorder.go:46: 1731222103165940262 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:01:43 recorder.go:46: 1731222103166078814 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:01:43 recorder.go:46: 1731222103169795704 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:01:43 recorder.go:46: 1731222103169852311 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:01:43 recorder.go:46: 1731222103169971847 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:01:43 recorder.go:46: 1731222103170147800 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:01:43 recorder.go:46: 1731222103170306740 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
