2024/11/10 03:20:17 recorder.go:46: 1731208817001684963 Lookup     /etc
2024/11/10 06:45:24 recorder.go:46: 1731221124949268520 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124949319706 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 06:45:24 recorder.go:46: 1731221124949407362 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 06:45:24 recorder.go:46: 1731221124949943854 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124950014417 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 06:45:24 recorder.go:46: 1731221124950106662 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 06:45:24 recorder.go:46: 1731221124950529890 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124950580215 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 06:45:24 recorder.go:46: 1731221124950660467 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 06:45:24 recorder.go:46: 1731221124951098123 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124951146694 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 06:45:24 recorder.go:46: 1731221124951232596 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 06:45:24 recorder.go:46: 1731221124951658600 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124951708885 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 06:45:24 recorder.go:46: 1731221124951794908 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 06:45:24 recorder.go:46: 1731221124952302305 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124952454032 Lookup     /etc/alternatives
2024/11/10 06:45:24 recorder.go:46: 1731221124952506491 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124952606970 Lookup     /usr/lib/libpsm1
2024/11/10 06:45:24 recorder.go:46: 1731221124952639421 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 06:45:24 recorder.go:46: 1731221124952692041 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 06:45:24 recorder.go:46: 1731221124953228213 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 06:45:24 recorder.go:46: 1731221124953277616 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 06:45:24 recorder.go:46: 1731221124953362696 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 06:45:24 recorder.go:46: 1731221124953837883 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 06:45:24 recorder.go:46: 1731221124953889951 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 06:45:24 recorder.go:46: 1731221124953982656 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 06:45:24 recorder.go:46: 1731221124954541591 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 06:45:24 recorder.go:46: 1731221124954598559 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 06:45:24 recorder.go:46: 1731221124954685723 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 06:45:24 recorder.go:46: 1731221124955526099 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 06:45:24 recorder.go:46: 1731221124955591432 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 06:45:24 recorder.go:46: 1731221124955689548 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 06:45:24 recorder.go:46: 1731221124956209138 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124956284380 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124956713209 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 06:45:24 recorder.go:46: 1731221124956770728 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 06:45:24 recorder.go:46: 1731221124957183096 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:45:24 recorder.go:46: 1731221124957221769 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:45:24 recorder.go:46: 1731221124957609601 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124957683751 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:45:24 recorder.go:46: 1731221124958566487 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:45:24 recorder.go:46: 1731221124959060089 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 06:45:24 recorder.go:46: 1731221124959120292 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 06:45:24 recorder.go:46: 1731221124959204972 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125188223420 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 06:45:25 recorder.go:46: 1731221125188485044 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:45:25 recorder.go:46: 1731221125188555166 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:45:25 recorder.go:46: 1731221125188574623 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:45:25 recorder.go:46: 1731221125188594460 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 06:45:25 recorder.go:46: 1731221125188776243 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 06:45:25 recorder.go:46: 1731221125189240940 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125189528613 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 06:45:25 recorder.go:46: 1731221125189599567 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125189686090 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125190362607 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 06:45:25 recorder.go:46: 1731221125190902436 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125191231316 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 06:45:25 recorder.go:46: 1731221125191292382 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:45:25 recorder.go:46: 1731221125191377082 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 06:45:25 recorder.go:46: 1731221125192088715 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 06:45:25 recorder.go:46: 1731221125192140623 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:45:25 recorder.go:46: 1731221125192214222 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 06:45:25 recorder.go:46: 1731221125192660534 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 06:45:25 recorder.go:46: 1731221125192701812 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:45:25 recorder.go:46: 1731221125192766023 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 06:45:25 recorder.go:46: 1731221125193191736 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 06:45:25 recorder.go:46: 1731221125193235158 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:45:25 recorder.go:46: 1731221125193300341 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 06:45:25 recorder.go:46: 1731221125193715445 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 06:45:25 recorder.go:46: 1731221125193758055 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:45:25 recorder.go:46: 1731221125193827456 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 06:45:25 recorder.go:46: 1731221125196912939 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 06:45:25 recorder.go:46: 1731221125197524193 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125197903348 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 06:45:25 recorder.go:46: 1731221125197981516 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125198064472 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125198440331 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 06:45:25 recorder.go:46: 1731221125198483543 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:45:25 recorder.go:46: 1731221125198566189 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 06:45:25 recorder.go:46: 1731221125199027680 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 06:45:25 recorder.go:46: 1731221125199070250 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:45:25 recorder.go:46: 1731221125199135143 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 06:45:25 recorder.go:46: 1731221125199526852 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 06:45:25 recorder.go:46: 1731221125199582808 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:45:25 recorder.go:46: 1731221125199666235 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 06:45:25 recorder.go:46: 1731221125200153284 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 06:45:25 recorder.go:46: 1731221125200203028 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125200274663 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125200603033 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 06:45:25 recorder.go:46: 1731221125200651334 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125200718761 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 06:45:25 recorder.go:46: 1731221125201035870 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 06:45:25 recorder.go:46: 1731221125201091375 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 06:45:25 recorder.go:46: 1731221125201163210 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 06:45:25 recorder.go:46: 1731221125201533689 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 06:45:25 recorder.go:46: 1731221125201573615 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 06:45:25 recorder.go:46: 1731221125201645881 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 06:45:25 recorder.go:46: 1731221125202451261 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 06:45:25 recorder.go:46: 1731221125202788938 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125212835829 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 06:45:25 recorder.go:46: 1731221125212969040 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 06:45:25 recorder.go:46: 1731221125213138420 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 06:45:25 recorder.go:46: 1731221125549308537 Lookup     /run
2024/11/10 06:45:25 recorder.go:46: 1731221125555410132 Lookup     /var
2024/11/10 06:45:25 recorder.go:46: 1731221125555471047 Lookup     /var/run
2024/11/10 06:45:25 recorder.go:46: 1731221125556498787 Lookup     /etc/gai.conf
2024/11/10 06:45:25 recorder.go:46: 1731221125556544864 Open       /etc/gai.conf
2024/11/10 06:45:25 recorder.go:46: 1731221125565483333 Lookup     /usr/share
2024/11/10 06:45:25 recorder.go:46: 1731221125565609851 Lookup     /usr/share/misc
2024/11/10 06:45:25 recorder.go:46: 1731221125583342857 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125591419941 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125592018100 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125592769017 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125593466393 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125594050625 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125594821149 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125595691502 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125596279903 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125597344452 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125597959232 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125598533886 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125599089996 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125599650914 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125600211612 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125600897477 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125601509101 Open       /etc/ld.so.cache
2024/11/10 06:45:25 recorder.go:46: 1731221125616406416 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/10 06:45:25 recorder.go:46: 1731221125616509590 Open       /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/10 06:45:25 recorder.go:46: 1731221125622075655 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:45:25 recorder.go:46: 1731221125622167418 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:45:25 recorder.go:46: 1731221125622411589 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 06:45:25 recorder.go:46: 1731221125627813473 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:25 recorder.go:46: 1731221125627887263 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:25 recorder.go:46: 1731221125628035843 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:25 recorder.go:46: 1731221125628221463 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:25 recorder.go:46: 1731221125628394079 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 06:45:49 recorder.go:46: 1731221149264821875 Lookup     /etc
2024/11/10 06:45:49 recorder.go:46: 1731221149264973391 Lookup     /etc/host.conf
2024/11/10 06:45:49 recorder.go:46: 1731221149265074732 Lookup     /etc/hosts
2024/11/10 06:45:49 recorder.go:46: 1731221149265112233 Lookup     /etc/nsswitch.conf
2024/11/10 06:45:49 recorder.go:46: 1731221149265145807 Lookup     /etc/resolv.conf
2024/11/10 06:45:49 recorder.go:46: 1731221149265178949 Lookup     /dev
2024/11/10 06:45:49 recorder.go:46: 1731221149265213995 Lookup     /sys
2024/11/10 06:45:49 recorder.go:46: 1731221149265240956 Lookup     /proc
2024/11/10 06:45:49 recorder.go:46: 1731221149265277275 Lookup     /tmp
2024/11/10 06:45:49 recorder.go:46: 1731221149265303775 Lookup     /root
2024/11/10 06:45:49 recorder.go:46: 1731221149265357917 Lookup     /opt
2024/11/10 06:45:49 recorder.go:46: 1731221149265385980 Lookup     /opt/lammps
2024/11/10 06:45:49 recorder.go:46: 1731221149265413582 Lookup     /opt/lammps/examples
2024/11/10 06:45:49 recorder.go:46: 1731221149265445723 Lookup     /opt/lammps/examples/reaxff
2024/11/10 06:45:49 recorder.go:46: 1731221149265484285 Lookup     /opt/lammps/examples/reaxff/HNS
2024/11/10 06:45:49 recorder.go:46: 1731221149265672250 Lookup     /usr
2024/11/10 06:45:49 recorder.go:46: 1731221149265708028 Lookup     /usr/local
2024/11/10 06:45:49 recorder.go:46: 1731221149265740679 Lookup     /usr/local/sbin
2024/11/10 06:45:49 recorder.go:46: 1731221149265857991 Lookup     /usr/local/bin
2024/11/10 06:45:49 recorder.go:46: 1731221149265965864 Lookup     /usr/sbin
2024/11/10 06:45:49 recorder.go:46: 1731221149266072075 Lookup     /usr/bin
2024/11/10 06:45:49 recorder.go:46: 1731221149266109966 Lookup     /usr/bin/lmp
2024/11/10 06:45:49 recorder.go:46: 1731221149266484433 Open       /usr/bin/lmp
2024/11/10 06:45:49 recorder.go:46: 1731221149266834504 Open       /usr/bin/lmp
2024/11/10 06:45:49 recorder.go:46: 1731221149266975861 Lookup     /lib64
2024/11/10 06:45:49 recorder.go:46: 1731221149267130783 Lookup     /usr/lib64
2024/11/10 06:45:49 recorder.go:46: 1731221149267259676 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149267374213 Lookup     /lib
2024/11/10 06:45:49 recorder.go:46: 1731221149267421442 Lookup     /usr/lib
2024/11/10 06:45:49 recorder.go:46: 1731221149267533824 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 06:45:49 recorder.go:46: 1731221149267570844 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149267694126 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149268540875 Open       /usr/bin/lmp
2024/11/10 06:45:49 recorder.go:46: 1731221149269143462 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149270070341 Lookup     /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149270119264 Open       /etc/ld.so.cache
2024/11/10 06:45:49 recorder.go:46: 1731221149270465998 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149270538485 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149270636851 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 06:45:49 recorder.go:46: 1731221149271234749 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 06:45:49 recorder.go:46: 1731221149271292077 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 06:45:49 recorder.go:46: 1731221149271381185 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 06:45:49 recorder.go:46: 1731221149271990726 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149272045219 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 06:45:49 recorder.go:46: 1731221149272143094 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 06:45:49 recorder.go:46: 1731221149272784264 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149272833817 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149273401739 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149273458637 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149273941518 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149273994698 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 06:45:49 recorder.go:46: 1731221149274749823 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 06:45:49 recorder.go:46: 1731221149274812522 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 06:45:49 recorder.go:46: 1731221149274908633 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 06:45:49 recorder.go:46: 1731221149275475263 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149275547199 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 06:45:49 recorder.go:46: 1731221149275648500 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 06:45:49 recorder.go:46: 1731221149276286364 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149276340075 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 06:45:49 recorder.go:46: 1731221149276450514 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 06:45:49 recorder.go:46: 1731221149276907085 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149276952872 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 06:45:49 recorder.go:46: 1731221149277029757 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 06:45:49 recorder.go:46: 1731221149277433739 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149277473665 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 06:45:49 recorder.go:46: 1731221149277556912 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 06:45:49 recorder.go:46: 1731221149277938041 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149277979930 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 06:45:49 recorder.go:46: 1731221149278055322 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 06:45:49 recorder.go:46: 1731221149278457251 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149278594620 Lookup     /etc/alternatives
2024/11/10 06:45:49 recorder.go:46: 1731221149278636309 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149278725107 Lookup     /usr/lib/libpsm1
2024/11/10 06:45:49 recorder.go:46: 1731221149278753610 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 06:45:49 recorder.go:46: 1731221149278799928 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 06:45:49 recorder.go:46: 1731221149279319719 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149279366507 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 06:45:49 recorder.go:46: 1731221149279446148 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 06:45:49 recorder.go:46: 1731221149279927486 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 06:45:49 recorder.go:46: 1731221149279975306 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 06:45:49 recorder.go:46: 1731221149280063383 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 06:45:49 recorder.go:46: 1731221149280501039 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 06:45:49 recorder.go:46: 1731221149280555842 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 06:45:49 recorder.go:46: 1731221149280636053 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 06:45:49 recorder.go:46: 1731221149281193345 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 06:45:49 recorder.go:46: 1731221149281236587 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 06:45:49 recorder.go:46: 1731221149281311458 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 06:45:49 recorder.go:46: 1731221149281775744 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149281823424 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149282196949 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 06:45:49 recorder.go:46: 1731221149282234560 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 06:45:49 recorder.go:46: 1731221149282671325 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149282723363 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 06:45:49 recorder.go:46: 1731221149283149217 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149283221764 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:45:49 recorder.go:46: 1731221149283345918 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 06:45:49 recorder.go:46: 1731221149284235207 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 06:45:49 recorder.go:46: 1731221149284538229 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
