2024/11/10 07:14:35 recorder.go:46: 1731222875049004847 Lookup     /etc
2024/11/10 16:52:47 recorder.go:46: 1731257567990977820 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 16:52:47 recorder.go:46: 1731257567991031712 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 16:52:47 recorder.go:46: 1731257567991388589 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567991428385 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567991726460 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 16:52:47 recorder.go:46: 1731257567991755635 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 16:52:47 recorder.go:46: 1731257567992268949 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 16:52:47 recorder.go:46: 1731257567992302142 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 16:52:47 recorder.go:46: 1731257567992357818 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 16:52:47 recorder.go:46: 1731257567992697312 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567992731196 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 16:52:47 recorder.go:46: 1731257567992788275 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 16:52:47 recorder.go:46: 1731257567993219513 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567993283915 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 16:52:47 recorder.go:46: 1731257567993365820 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 16:52:47 recorder.go:46: 1731257567994038367 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567994095244 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 16:52:47 recorder.go:46: 1731257567994167461 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 16:52:47 recorder.go:46: 1731257567994472781 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567994514530 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 16:52:47 recorder.go:46: 1731257567994578862 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 16:52:47 recorder.go:46: 1731257567994935028 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567994968521 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 16:52:47 recorder.go:46: 1731257567995021712 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 16:52:47 recorder.go:46: 1731257567995298237 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567995888607 Lookup     /etc/alternatives
2024/11/10 16:52:47 recorder.go:46: 1731257567995921680 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567995988086 Lookup     /usr/lib/libpsm1
2024/11/10 16:52:47 recorder.go:46: 1731257567996010899 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 16:52:47 recorder.go:46: 1731257567996046767 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 16:52:47 recorder.go:46: 1731257567996456264 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 16:52:47 recorder.go:46: 1731257567996487413 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 16:52:47 recorder.go:46: 1731257567996553348 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 16:52:47 recorder.go:46: 1731257567997009904 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 16:52:47 recorder.go:46: 1731257567997047145 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 16:52:47 recorder.go:46: 1731257567997135743 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 16:52:47 recorder.go:46: 1731257567997535261 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 16:52:47 recorder.go:46: 1731257567997569306 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 16:52:47 recorder.go:46: 1731257567997623188 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 16:52:47 recorder.go:46: 1731257567998175196 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 16:52:47 recorder.go:46: 1731257567998207026 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 16:52:47 recorder.go:46: 1731257567998265667 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 16:52:47 recorder.go:46: 1731257567998545458 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567998579032 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567998910641 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 16:52:47 recorder.go:46: 1731257567998935628 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 16:52:47 recorder.go:46: 1731257567999244204 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 16:52:47 recorder.go:46: 1731257567999269792 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 16:52:47 recorder.go:46: 1731257567999611801 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 16:52:47 recorder.go:46: 1731257567999645535 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 16:52:47 recorder.go:46: 1731257567999699087 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 16:52:48 recorder.go:46: 1731257568000112070 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 16:52:48 recorder.go:46: 1731257568000142388 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568000195368 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568227568632 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 16:52:48 recorder.go:46: 1731257568227772659 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 16:52:48 recorder.go:46: 1731257568227808617 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 16:52:48 recorder.go:46: 1731257568227819418 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 16:52:48 recorder.go:46: 1731257568227831370 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 16:52:48 recorder.go:46: 1731257568227993919 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 16:52:48 recorder.go:46: 1731257568228447329 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568228685000 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 16:52:48 recorder.go:46: 1731257568228730997 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568228792103 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568229315316 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 16:52:48 recorder.go:46: 1731257568229722388 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568229976049 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 16:52:48 recorder.go:46: 1731257568230037225 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 16:52:48 recorder.go:46: 1731257568230124090 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 16:52:48 recorder.go:46: 1731257568230709912 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 16:52:48 recorder.go:46: 1731257568230753955 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 16:52:48 recorder.go:46: 1731257568230817225 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 16:52:48 recorder.go:46: 1731257568231260446 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 16:52:48 recorder.go:46: 1731257568231303688 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 16:52:48 recorder.go:46: 1731257568231363822 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 16:52:48 recorder.go:46: 1731257568231750155 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 16:52:48 recorder.go:46: 1731257568231831650 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 16:52:48 recorder.go:46: 1731257568231909868 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 16:52:48 recorder.go:46: 1731257568232302954 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 16:52:48 recorder.go:46: 1731257568232354733 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 16:52:48 recorder.go:46: 1731257568232418083 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 16:52:48 recorder.go:46: 1731257568233981609 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 16:52:48 recorder.go:46: 1731257568234340701 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568234592629 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 16:52:48 recorder.go:46: 1731257568234661499 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568234756239 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568235095282 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 16:52:48 recorder.go:46: 1731257568235138564 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 16:52:48 recorder.go:46: 1731257568235215360 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 16:52:48 recorder.go:46: 1731257568235695802 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 16:52:48 recorder.go:46: 1731257568235738382 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 16:52:48 recorder.go:46: 1731257568235808616 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 16:52:48 recorder.go:46: 1731257568236145966 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 16:52:48 recorder.go:46: 1731257568236182245 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 16:52:48 recorder.go:46: 1731257568236252147 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 16:52:48 recorder.go:46: 1731257568236630345 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 16:52:48 recorder.go:46: 1731257568236664099 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568236726938 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568237005537 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 16:52:48 recorder.go:46: 1731257568237050642 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568237108672 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 16:52:48 recorder.go:46: 1731257568237539039 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 16:52:48 recorder.go:46: 1731257568237586218 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 16:52:48 recorder.go:46: 1731257568237656692 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 16:52:48 recorder.go:46: 1731257568238057152 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 16:52:48 recorder.go:46: 1731257568238095505 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 16:52:48 recorder.go:46: 1731257568238159917 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 16:52:48 recorder.go:46: 1731257568239129356 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 16:52:48 recorder.go:46: 1731257568239670222 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568252879545 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 16:52:48 recorder.go:46: 1731257568253056310 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 16:52:48 recorder.go:46: 1731257568253241351 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 16:52:48 recorder.go:46: 1731257568579105525 Lookup     /run
2024/11/10 16:52:48 recorder.go:46: 1731257568585533040 Lookup     /var
2024/11/10 16:52:48 recorder.go:46: 1731257568585586932 Lookup     /var/run
2024/11/10 16:52:48 recorder.go:46: 1731257568587172090 Lookup     /etc/gai.conf
2024/11/10 16:52:48 recorder.go:46: 1731257568587221093 Open       /etc/gai.conf
2024/11/10 16:52:48 recorder.go:46: 1731257568603929334 Lookup     /usr/share
2024/11/10 16:52:48 recorder.go:46: 1731257568604012021 Lookup     /usr/share/misc
2024/11/10 16:52:48 recorder.go:46: 1731257568624382260 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568634097102 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568634810787 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568635565869 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568636335139 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568636937762 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568637550004 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568638232188 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568638797962 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568639333888 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568639875867 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568640402245 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568640940266 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568641469390 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568641994396 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568642804143 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568643332936 Open       /etc/ld.so.cache
2024/11/10 16:52:48 recorder.go:46: 1731257568657050403 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/10 16:52:48 recorder.go:46: 1731257568657135474 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/10 16:52:48 recorder.go:46: 1731257568660903393 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/10 16:52:48 recorder.go:46: 1731257568660965411 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/10 16:52:48 recorder.go:46: 1731257568661201699 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/10 16:52:48 recorder.go:46: 1731257568670839205 Lookup     /sbin
2024/11/10 16:52:48 recorder.go:46: 1731257568670885603 Lookup     /root
2024/11/10 16:52:48 recorder.go:46: 1731257568670928504 Lookup     /srv
2024/11/10 16:52:48 recorder.go:46: 1731257568670956347 Lookup     /media
2024/11/10 16:52:48 recorder.go:46: 1731257568670979290 Lookup     /libx32
2024/11/10 16:52:48 recorder.go:46: 1731257568670991123 Lookup     /lib64
2024/11/10 16:52:48 recorder.go:46: 1731257568671003075 Lookup     /etc
2024/11/10 16:52:48 recorder.go:46: 1731257568671014437 Lookup     /proc
2024/11/10 16:52:48 recorder.go:46: 1731257568671025107 Lookup     /usr
2024/11/10 16:52:48 recorder.go:46: 1731257568671046889 Lookup     /lib32
2024/11/10 16:52:48 recorder.go:46: 1731257568671067047 Lookup     /boot
2024/11/10 16:52:48 recorder.go:46: 1731257568671073068 Lookup     /var
2024/11/10 16:52:48 recorder.go:46: 1731257568671078218 Lookup     /tmp
2024/11/10 16:52:48 recorder.go:46: 1731257568671093277 Lookup     /mnt
2024/11/10 16:52:48 recorder.go:46: 1731257568671099388 Lookup     /dev
2024/11/10 16:52:48 recorder.go:46: 1731257568671105430 Lookup     /opt
2024/11/10 16:52:48 recorder.go:46: 1731257568671120939 Lookup     /home
2024/11/10 16:52:48 recorder.go:46: 1731257568671127061 Lookup     /lib
2024/11/10 16:52:48 recorder.go:46: 1731257568671133703 Lookup     /sys
2024/11/10 16:52:48 recorder.go:46: 1731257568671139414 Lookup     /bin
2024/11/10 16:52:48 recorder.go:46: 1731257568671144874 Lookup     /run
2024/11/10 16:52:48 recorder.go:46: 1731257568671150946 Lookup     /compat
2024/11/10 16:52:48 recorder.go:46: 1731257568671162488 Lookup     /.dockerenv
2024/11/10 17:55:37 recorder.go:46: 1731261337402289281 Lookup     /etc
2024/11/10 17:55:37 recorder.go:46: 1731261337402562015 Lookup     /etc/host.conf
2024/11/10 17:55:37 recorder.go:46: 1731261337402658741 Lookup     /etc/hosts
2024/11/10 17:55:37 recorder.go:46: 1731261337402704930 Lookup     /etc/nsswitch.conf
2024/11/10 17:55:37 recorder.go:46: 1731261337402746760 Lookup     /etc/resolv.conf
2024/11/10 17:55:37 recorder.go:46: 1731261337402786055 Lookup     /dev
2024/11/10 17:55:37 recorder.go:46: 1731261337402811915 Lookup     /sys
2024/11/10 17:55:37 recorder.go:46: 1731261337402833617 Lookup     /proc
2024/11/10 17:55:37 recorder.go:46: 1731261337402858795 Lookup     /tmp
2024/11/10 17:55:37 recorder.go:46: 1731261337402878894 Lookup     /root
2024/11/10 17:55:37 recorder.go:46: 1731261337402924040 Lookup     /opt
2024/11/10 17:55:37 recorder.go:46: 1731261337402947566 Lookup     /opt/lammps
2024/11/10 17:55:37 recorder.go:46: 1731261337402972994 Lookup     /opt/lammps/examples
2024/11/10 17:55:37 recorder.go:46: 1731261337403008262 Lookup     /opt/lammps/examples/reax
2024/11/10 17:55:37 recorder.go:46: 1731261337403038570 Lookup     /opt/lammps/examples/reax/HNS
2024/11/10 17:55:37 recorder.go:46: 1731261337403313398 Lookup     /usr
2024/11/10 17:55:37 recorder.go:46: 1731261337403343666 Lookup     /usr/local
2024/11/10 17:55:37 recorder.go:46: 1731261337403369516 Lookup     /usr/local/sbin
2024/11/10 17:55:37 recorder.go:46: 1731261337403463226 Lookup     /usr/local/bin
2024/11/10 17:55:37 recorder.go:46: 1731261337403573829 Lookup     /usr/sbin
2024/11/10 17:55:37 recorder.go:46: 1731261337403667368 Lookup     /usr/bin
2024/11/10 17:55:37 recorder.go:46: 1731261337403702796 Lookup     /usr/bin/lmp
2024/11/10 17:55:37 recorder.go:46: 1731261337404022410 Open       /usr/bin/lmp
2024/11/10 17:55:37 recorder.go:46: 1731261337404456133 Open       /usr/bin/lmp
2024/11/10 17:55:37 recorder.go:46: 1731261337404535265 Lookup     /lib64
2024/11/10 17:55:37 recorder.go:46: 1731261337404589159 Lookup     /usr/lib64
2024/11/10 17:55:37 recorder.go:46: 1731261337404678290 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337404754626 Lookup     /lib
2024/11/10 17:55:37 recorder.go:46: 1731261337404803340 Lookup     /usr/lib
2024/11/10 17:55:37 recorder.go:46: 1731261337404879466 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/10 17:55:37 recorder.go:46: 1731261337404905075 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337404982173 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337405653342 Open       /usr/bin/lmp
2024/11/10 17:55:37 recorder.go:46: 1731261337406488877 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337407841425 Lookup     /etc/ld.so.cache
2024/11/10 17:55:37 recorder.go:46: 1731261337407876533 Open       /etc/ld.so.cache
2024/11/10 17:55:37 recorder.go:46: 1731261337408116503 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/10 17:55:37 recorder.go:46: 1731261337408175046 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 17:55:37 recorder.go:46: 1731261337408241013 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/10 17:55:37 recorder.go:46: 1731261337408716285 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337408767804 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337408837268 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/10 17:55:37 recorder.go:46: 1731261337409288324 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337409328151 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 17:55:37 recorder.go:46: 1731261337409386663 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/10 17:55:37 recorder.go:46: 1731261337409839082 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337409872246 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337410366735 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337410413766 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337410911973 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337410959243 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/10 17:55:37 recorder.go:46: 1731261337411719113 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/10 17:55:37 recorder.go:46: 1731261337411765342 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 17:55:37 recorder.go:46: 1731261337411825778 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/10 17:55:37 recorder.go:46: 1731261337412209074 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337412248650 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 17:55:37 recorder.go:46: 1731261337412311250 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 17:55:37 recorder.go:46: 1731261337412674498 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337412713453 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 17:55:37 recorder.go:46: 1731261337412776764 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 17:55:37 recorder.go:46: 1731261337413092320 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337413127828 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 17:55:37 recorder.go:46: 1731261337413186231 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 17:55:37 recorder.go:46: 1731261337413498941 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337413540010 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 17:55:37 recorder.go:46: 1731261337413599094 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 17:55:37 recorder.go:46: 1731261337413960948 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337414013940 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 17:55:37 recorder.go:46: 1731261337414087131 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 17:55:37 recorder.go:46: 1731261337414480116 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337414625966 Lookup     /etc/alternatives
2024/11/10 17:55:37 recorder.go:46: 1731261337414659630 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 17:55:37 recorder.go:46: 1731261337414734775 Lookup     /usr/lib/libpsm1
2024/11/10 17:55:37 recorder.go:46: 1731261337414757659 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 17:55:37 recorder.go:46: 1731261337414799259 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 17:55:37 recorder.go:46: 1731261337415306513 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 17:55:37 recorder.go:46: 1731261337415363192 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 17:55:37 recorder.go:46: 1731261337415453295 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 17:55:37 recorder.go:46: 1731261337415952965 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 17:55:37 recorder.go:46: 1731261337415996518 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 17:55:37 recorder.go:46: 1731261337416089076 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
